file_index,event,is_marley,is_main_track,is_es_interaction,pos_x,pos_y,pos_z,momentum_x,momentum_y,momentum_z,cluster_energy,particle_energy,plane_id,match_id,true_label,prediction_prob,predicted_label
11,19,1,0,0,44.73184,-218.08827,147.79814,-0.028040623,-0.019237906,-0.011384449,5.5152984,5.5880556,2,-1,0,0.97265357,1
11,16,1,1,0,-3.3635712,154.20467,164.71686,0.006355216,0.0017150557,0.0049667293,9.7426605,9.786111,2,5,1,0.9783422,1
11,19,1,1,0,44.73184,-218.08827,147.79814,-0.028040623,-0.019237906,-0.011384449,26.90737,27.02,2,6,1,0.99513537,1
11,29,1,0,0,-93.17226,277.46182,303.60284,0.015027563,-0.0024287333,0.0011191618,4.364278,4.451667,2,-1,0,0.96881145,1
11,30,1,1,0,44.467712,-152.93065,400.94116,0.0049704183,0.017983703,-0.014940329,27.61111,27.7475,2,7,1,0.9743285,1
11,19,1,0,0,44.73184,-218.08827,147.79814,-0.028040623,-0.019237906,-0.011384449,3.5865905,3.583889,2,-1,0,0.91861725,1
11,26,1,1,0,-74.96981,244.42735,444.28818,-0.00232696,0.014310163,-0.020260714,29.607538,29.675278,2,8,1,0.9599513,1
11,29,1,0,0,-93.17226,277.46182,303.60284,0.015027563,-0.0024287333,0.0011191618,6.207438,6.391667,2,-1,0,0.9852571,1
11,26,1,0,0,-74.96981,244.42735,444.28818,-0.00232696,0.014310163,-0.020260714,4.330021,4.2047224,2,-1,0,0.8533406,1
11,29,1,1,0,-93.17226,277.46182,303.60284,0.015027563,-0.0024287333,0.0011191618,11.759743,11.548889,2,9,1,0.9999678,1
11,21,1,1,0,104.09683,501.5936,252.52324,0.0063232454,0.01781022,0.015622767,22.73596,21.201666,2,10,1,0.9974794,1
11,21,1,0,0,104.09683,501.5936,252.52324,0.0063232454,0.01781022,0.015622767,5.2419443,5.0891666,2,-1,0,0.984297,1
11,7,1,1,0,-107.9497,443.18454,327.72684,0.0032941725,0.01384083,-0.0014312891,11.375589,9.916111,2,11,1,0.99232495,1
11,7,1,0,0,-107.9497,443.18454,327.72684,0.0032941725,0.01384083,-0.0014312891,5.1542993,2.095,2,-1,0,0.97279006,1
11,2,1,1,0,110.96789,54.083405,332.03958,-0.012902027,-0.0016824831,-0.016890319,23.007784,23.052778,2,12,1,0.996761,1
11,17,1,1,0,-110.35613,-588.60077,320.07318,-0.026872965,-0.0005883721,0.011067737,30.347874,30.45861,2,13,1,0.98062265,1
11,28,1,1,0,-118.87106,-70.99203,302.504,-0.0093397,-0.0011991449,-0.014184542,18.413769,17.737778,2,14,1,0.99617934,1
11,11,1,1,0,131.79666,-358.41193,344.85242,-0.027154362,0.013858314,-0.013856375,35.74405,36.016666,2,15,1,0.9992648,1
11,8,1,0,0,-172.17226,337.21185,109.71976,0.020451875,0.013767085,0.013351078,5.3025694,5.2636113,2,-1,0,0.9978654,1
11,22,1,1,0,132.91452,16.424297,72.134,-0.0036316589,-0.0021323732,0.008297396,9.966639,10.129167,2,16,1,0.98576874,1
11,10,1,1,0,132.42531,352.57678,327.69177,0.03096295,-0.011096305,0.00034833248,35.489784,27.855833,2,17,1,0.9983841,1
11,18,1,1,0,136.55272,517.88983,59.331272,0.02278064,-0.009857556,0.004086589,21.195644,11.069445,2,18,1,0.99277216,1
11,39,1,0,0,140.65663,597.56934,156.66669,-0.003971385,-0.003299856,-0.020333717,9.84625,9.818889,2,-1,0,0.98386705,1
11,39,1,1,0,140.65663,597.56934,156.66669,-0.003971385,-0.003299856,-0.020333717,13.634021,13.684167,2,19,1,0.9814989,1
11,18,1,0,0,136.55272,517.88983,59.331272,0.02278064,-0.009857556,0.004086589,4.050889,4.0641665,2,-1,0,0.97041523,1
11,29,1,0,0,90.05108,524.4029,163.39836,0.015027563,-0.0024287333,0.0011191618,2.763875,2.8527777,2,-1,0,0.6296421,1
11,31,1,1,0,-148.55022,382.8644,50.59524,0.007922106,0.018243853,-0.004334263,22.561281,22.183056,2,20,1,0.98932004,1
11,33,1,1,0,151.48303,193.847,288.2746,0.011334704,0.0067376,-0.010844383,15.896853,16.049166,2,21,1,0.9955973,1
11,29,1,0,0,90.05108,524.4029,163.39836,0.015027563,-0.0024287333,0.0011191618,3.2059445,3.1730556,2,-1,0,0.84394115,1
11,6,1,1,0,154.6153,185.18063,454.95297,-0.003398869,0.01639911,-0.015343869,18.23838,17.982222,2,22,1,0.9932475,1
11,6,1,0,0,154.6153,185.18063,454.95297,-0.003398869,0.01639911,-0.015343869,5.7963333,5.653333,2,-1,0,0.99863595,1
11,34,1,1,0,-157.41434,-517.22534,139.80934,0.0011434437,-0.0017014691,0.0040832525,4.9894586,4.9655557,2,23,1,0.95944893,1
11,4,1,0,0,-163.96242,272.35114,408.80014,-0.0029415933,0.0014209729,-0.013721522,3.7650208,3.765,2,-1,0,0.9746494,1
11,12,1,1,0,-159.13641,-463.73456,395.6789,-0.022641238,-0.0021459577,-0.005784128,18.432417,17.450556,2,24,1,0.92010504,1
11,20,1,1,0,160.30084,573.57324,84.30819,0.021109818,0.023700338,0.015940689,35.82357,32.128056,2,25,1,0.9999088,1
11,4,1,0,0,-163.96242,272.35114,408.80014,-0.0029415933,0.0014209729,-0.013721522,7.553493,2.1122222,2,-1,0,0.9885234,1
11,4,1,1,0,-163.96242,272.35114,408.80014,-0.0029415933,0.0014209729,-0.013721522,5.472417,5.501111,2,26,1,0.98800665,1
11,12,1,0,0,-159.13641,-463.73456,395.6789,-0.022641238,-0.0021459577,-0.005784128,5.683347,5.6691666,2,-1,0,0.98703533,1
11,8,1,1,0,-172.17226,337.21185,109.71976,0.020451875,0.013767085,0.013351078,18.03302,17.719723,2,27,1,0.7948676,1
11,32,1,1,0,173.3638,312.85092,283.62134,-0.013961295,-0.011675631,-0.013380834,24.96647,24.445555,2,28,1,0.97738576,1
11,13,1,1,0,-180.5463,553.9956,225.63554,0.010912707,0.024794748,-0.016431978,32.473843,27.311111,2,29,1,0.9764612,1
11,34,1,0,0,-157.41434,-517.22534,139.80934,0.0011434437,-0.0017014691,0.0040832525,3.6626666,3.6794446,2,-1,0,0.9523294,1
11,22,1,0,0,132.91452,16.424297,72.134,-0.0036316589,-0.0021323732,0.008297396,3.4612777,3.458611,2,-1,0,0.91180146,1
11,4,1,0,0,-163.96242,272.35114,408.80014,-0.0029415933,0.0014209729,-0.013721522,3.4060624,3.4047222,2,-1,0,0.92846954,1
11,25,1,0,0,258.06534,-295.4909,331.86914,-0.016638562,-9.039883e-05,-0.027279679,14.0639715,14.109445,2,-1,0,0.9834329,1
11,25,1,1,0,258.06534,-295.4909,331.86914,-0.016638562,-9.039883e-05,-0.027279679,18.081367,17.960556,2,30,1,0.9897343,1
11,23,1,1,0,-272.20212,-600.2735,412.8838,0.0067768013,0.008566357,0.011729269,13.873813,13.648889,2,31,1,0.9915959,1
11,27,1,1,0,271.4367,103.441505,341.7921,0.016212765,0.008892801,-0.0063559697,18.711987,18.649166,2,-1,1,0.9999441,1
11,1,1,0,0,-284.69702,280.77924,423.09552,-0.034445893,-0.02853008,0.024006689,21.877863,16.573889,2,-1,0,0.9950681,1
11,1,1,1,0,-284.69702,280.77924,423.09552,-0.034445893,-0.02853008,0.024006689,18.00739,17.999445,2,32,1,0.9594917,1
11,38,1,1,0,-304.07477,29.18928,226.3476,-0.0045791636,0.01711234,0.008671022,19.77027,15.025,2,33,1,0.9729301,1
11,14,1,1,0,332.78842,-233.04817,442.87573,0.013179856,-0.023045534,0.00054472004,21.404215,13.293056,2,34,1,0.9905296,1
11,35,1,0,0,282.9759,160.53839,69.08238,0.003944556,-0.00916885,0.0018168157,2.6272845,2.6341667,2,-1,0,0.68593097,1
11,14,1,0,0,332.78842,-233.04817,442.87573,0.013179856,-0.023045534,0.00054472004,4.917611,4.950278,2,-1,0,0.9815694,1
11,35,1,1,0,348.2417,259.52185,335.64252,0.003944556,-0.00916885,0.0018168157,13.302244,8.226111,2,35,1,0.9914123,1
11,15,1,1,0,-350.22318,336.6582,371.10718,0.006383774,0.008566324,-0.00055895274,9.630007,9.737778,2,36,1,0.97940594,1
11,30,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.4121318,2.4472222,2,-1,0,0.6815783,1
12,37,1,0,0,-43.58156,52.294384,62.548603,0.04479089,0.028417775,0.038827974,10.37493,10.1925,2,-1,0,0.99508274,1
12,23,1,1,0,17.15332,-277.04196,217.6753,0.017868068,-0.017958464,-0.0045434856,25.633999,25.56,2,0,1,0.96308124,1
12,37,1,0,0,-43.58156,52.294384,62.548603,0.04479089,0.028417775,0.038827974,12.935778,13.095,2,-1,0,0.9847994,1
12,28,1,1,0,37.87303,171.34116,123.37675,-0.016738767,-0.0075722453,0.0103577925,13.069805,12.658055,2,1,1,0.99905306,1
12,37,1,0,0,-43.58156,52.294384,62.548603,0.04479089,0.028417775,0.038827974,11.063832,10.772778,2,-1,0,0.97047734,1
12,28,1,0,0,37.87303,171.34116,123.37675,-0.016738767,-0.0075722453,0.0103577925,5.8718686,5.5633335,2,-1,0,0.989428,1
12,37,1,1,0,-43.58156,52.294384,62.548603,0.04479089,0.028417775,0.038827974,34.291214,34.00778,2,2,1,0.97841096,1
12,34,1,1,0,-43.767597,438.49133,217.3627,-0.0023637686,-0.007372302,0.013022629,11.324945,11.281944,2,3,1,0.97146726,1
12,21,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.668674,-1.0,2,-1,0,0.9914682,1
12,2,1,1,0,61.42957,370.75854,385.5556,0.009925192,0.013393275,-0.0012698512,19.906467,20.180277,2,4,1,0.9260736,1
12,16,1,0,0,80.15758,5.2916493,433.03464,0.0005987449,0.017918896,0.012043354,5.984681,5.943333,2,-1,0,0.95004076,1
12,12,1,1,0,-84.7269,-259.6835,83.28254,0.017255945,-0.024326747,0.01364647,19.59582,19.626944,2,5,1,0.9656254,1
12,16,1,1,0,80.15758,5.2916493,433.03464,0.0005987449,0.017918896,0.012043354,25.05581,24.708334,2,6,1,0.9921909,1
12,10,1,0,0,-88.94742,360.70535,373.13675,0.0052031977,-0.022182917,-0.0036101255,9.009744,8.952222,2,-1,0,0.9949458,1
12,4,1,1,0,85.072556,-469.1285,178.92543,-0.016252127,0.0055678147,-0.0008085819,15.154166,15.238889,2,7,1,0.96492904,1
12,12,1,0,0,-84.7269,-259.6835,83.28254,0.017255945,-0.024326747,0.01364647,14.768083,14.644722,2,-1,0,0.94594157,1
12,10,1,1,0,-88.94742,360.70535,373.13675,0.0052031977,-0.022182917,-0.0036101255,15.988951,16.251389,2,8,1,0.9901786,1
12,1,1,1,0,95.09513,-390.60864,357.22772,-0.008307237,0.0026595714,-0.013444938,16.637125,16.484444,2,9,1,0.96893543,1
12,17,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15.88832,-1.0,2,-1,0,0.97215414,1
12,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.9934583,2.9288888,2,-1,0,0.5885603,1
12,40,1,1,0,136.44606,-42.411022,103.5314,-0.0024287086,0.011060525,-0.024016658,11.936869,12.053889,2,10,1,0.9855327,1
12,13,1,1,0,135.72757,337.8143,295.3522,0.016789706,-0.010369728,0.0077353287,21.640993,16.733889,2,11,1,0.99969673,1
12,40,1,0,0,136.44606,-42.411022,103.5314,-0.0024287086,0.011060525,-0.024016658,13.136937,11.654722,2,-1,0,0.9909163,1
12,13,1,0,0,135.72757,337.8143,295.3522,0.016789706,-0.010369728,0.0077353287,5.307125,5.4025,2,-1,0,0.99285066,1
12,35,1,1,0,-141.6226,414.58905,235.83128,0.007022892,0.006134138,0.0106975,16.670729,16.52111,2,12,1,0.9895244,1
12,32,1,1,0,-153.31209,461.32718,189.37155,0.010644617,-0.0011091436,-0.0016318734,10.292708,10.244166,2,13,1,0.8466025,1
12,24,1,1,0,150.95547,539.4951,272.97516,0.018479208,0.0069489125,0.018525353,29.133522,29.514166,2,14,1,0.9964982,1
12,22,1,1,0,154.04292,-448.23877,59.764412,-0.00091418426,0.0018343409,-0.0110716,10.199618,10.201944,2,15,1,0.9950237,1
12,22,1,0,0,154.04292,-448.23877,59.764412,-0.00091418426,0.0018343409,-0.0110716,3.1536806,2.1622221,2,-1,0,0.9445487,1
12,30,1,1,0,-178.27863,-356.99002,71.84281,-0.0040864972,-0.00048561688,0.0027747373,4.940923,4.96,2,16,1,0.9917961,1
12,3,1,0,0,-185.19618,282.6722,129.93126,-0.006126318,0.01671713,0.022387326,5.926007,5.798611,2,-1,0,0.9673911,1
12,3,1,1,0,-185.19618,282.6722,129.93126,-0.006126318,0.01671713,0.022387326,24.603832,24.614445,2,17,1,0.99431914,1
12,27,1,1,0,200.77255,454.68323,130.33414,-0.030659733,-0.0049546957,-0.0061811297,18.082485,18.080278,2,18,1,0.99999976,1
12,27,1,0,0,200.77255,454.68323,130.33414,-0.030659733,-0.0049546957,-0.0061811297,12.802882,12.876667,2,-1,0,0.9868189,1
12,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11.755798,-1.0,2,-1,0,0.99123126,1
12,15,1,1,0,218.66547,318.10806,227.56767,0.0032615182,0.028233714,-0.009296917,25.97702,19.015556,2,19,1,0.9954562,1
12,15,1,0,0,218.66547,318.10806,227.56767,0.0032615182,0.028233714,-0.009296917,3.1670833,3.077222,2,-1,0,0.8875351,1
12,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,23.506145,-1.0,2,-1,0,0.99917287,1
12,36,1,1,0,244.22084,500.20688,192.15541,0.008175251,0.0012150718,0.024111442,15.429735,13.196667,2,20,1,0.99869233,1
12,36,1,0,0,244.22084,500.20688,192.15541,0.008175251,0.0012150718,0.024111442,10.7965975,10.718333,2,-1,0,0.9912089,1
12,19,1,1,0,-250.01828,341.6971,63.593304,-0.021433929,-0.012206723,0.013957056,29.610325,27.14,2,21,1,0.9819182,1
12,9,1,1,0,-263.68616,-218.61693,228.61424,-0.0042811134,0.0074370676,-0.003219415,3.203646,3.1458333,2,22,1,0.9448282,1
12,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.395111,-1.0,2,-1,0,0.97459984,1
12,39,1,0,0,-271.3556,-66.920654,4.937526,-0.014302591,-0.011037405,-0.006813149,10.633244,5.807778,2,-1,0,0.9985006,1
12,26,1,1,0,-272.93225,-468.7611,152.69632,0.0007400062,0.013174865,-0.0036738832,14.280202,14.193611,2,23,1,0.99451965,1
12,39,1,1,0,-271.3556,-66.920654,4.937526,-0.014302591,-0.011037405,-0.006813149,7.5383615,7.558889,2,24,1,0.9808218,1
12,29,1,1,0,276.5863,565.7396,331.35074,-0.0009272723,-0.0062076505,0.021704402,14.507437,14.576389,2,25,1,0.98816514,1
12,29,1,0,0,276.5863,565.7396,331.35074,-0.0009272723,-0.0062076505,0.021704402,7.0168056,3.9297223,2,-1,0,0.99442446,1
12,31,1,1,0,296.06854,-397.09033,360.91205,-0.006314813,-0.0040495535,0.011919619,14.814533,14.906389,2,26,1,0.9790639,1
12,18,1,1,0,-300.46228,285.47952,77.43122,0.0032843584,0.013690755,0.012337316,19.18091,18.930834,2,27,1,0.98772484,1
12,33,1,1,0,303.80988,343.6533,335.68674,0.021656575,0.010097326,-0.004925999,15.375688,7.0319443,2,28,1,0.9816149,1
12,11,1,1,0,311.4516,-114.741135,76.20193,-0.0038605358,-0.0052121533,0.014483629,16.469702,16.51,2,29,1,0.96699876,1
12,7,1,1,0,319.7743,-578.74915,112.377754,-0.011185772,-0.015441469,0.008114401,21.001654,21.246666,2,30,1,0.99609166,1
12,11,1,0,0,311.4516,-114.741135,76.20193,-0.0038605358,-0.0052121533,0.014483629,2.584618,2.6319444,2,-1,0,0.5785715,1
12,8,1,1,0,-323.03464,-19.106144,195.72726,-0.008054236,-0.0061460226,-0.017845424,16.124521,16.396667,2,31,1,0.98865896,1
12,8,1,0,0,-323.03464,-19.106144,195.72726,-0.008054236,-0.0061460226,-0.017845424,3.7709723,2.848611,2,-1,0,0.9609263,1
12,20,1,0,0,-336.53174,25.124123,347.77994,0.01404227,0.012003165,-0.00708813,3.8084931,3.7963889,2,-1,0,0.9493751,1
12,33,1,0,0,303.80988,343.6533,335.68674,0.021656575,0.010097326,-0.004925999,3.2668474,3.2747223,2,-1,0,0.94732076,1
12,20,1,0,0,-336.53174,25.124123,347.77994,0.01404227,0.012003165,-0.00708813,8.267127,7.941111,2,-1,0,0.9990357,1
12,20,1,1,0,-336.53174,25.124123,347.77994,0.01404227,0.012003165,-0.00708813,11.779708,11.731667,2,32,1,0.95731807,1
12,14,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.56566,-1.0,2,-1,0,0.99228984,1
12,25,1,1,0,-341.44196,263.39883,266.23843,0.0051691625,-0.0011198793,-0.007599271,8.564785,8.649722,2,33,1,0.9845952,1
12,14,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.3006873,-1.0,2,-1,0,0.9323138,1
12,6,1,1,0,-354.20465,-330.6295,205.36574,0.013147958,-0.02343939,-0.01996382,30.638353,30.170555,2,34,1,0.9698113,1
12,38,1,1,0,353.36444,91.06369,61.91502,0.02852473,-0.027942752,0.023275383,25.799736,24.740833,2,35,1,0.9939685,1
12,38,1,0,0,353.36444,91.06369,61.91502,0.02852473,-0.027942752,0.023275383,11.582535,11.616944,2,-1,0,0.97037786,1
12,38,1,0,0,353.36444,91.06369,61.91502,0.02852473,-0.027942752,0.023275383,3.9163542,3.8827777,2,-1,0,0.98508364,1
13,27,1,1,0,-16.146393,316.24057,14.923748,-0.0062156124,0.011445044,-0.0032976945,16.010376,13.4575,2,0,1,0.99901164,1
13,33,1,0,0,24.497278,486.993,74.95758,-0.003294857,0.038422126,0.003595058,10.437876,10.211945,2,-1,0,0.98124117,1
13,33,1,1,0,24.497278,486.993,74.95758,-0.003294857,0.038422126,0.003595058,36.242172,32.508335,2,1,1,0.99700385,1
13,30,1,1,0,21.158903,488.6956,393.2714,0.011324163,-0.001941719,-0.016261589,24.074348,23.894722,2,2,1,0.9926528,1
13,13,1,1,0,23.917713,-512.78656,56.43029,0.0025671364,0.03739539,-0.008497675,36.613426,36.45,2,3,1,0.99932516,1
13,29,1,1,0,-24.177927,4.280534,213.95302,-0.034585405,-0.0141309695,-0.009357808,25.53541,20.506945,2,4,1,0.9907098,1
13,23,1,1,0,-35.926216,204.18547,229.5617,0.0073460843,-0.01182153,-0.009719022,22.534819,14.283611,2,5,1,0.98642504,1
13,5,1,0,0,42.025795,-493.6325,54.899666,0.0007937073,0.0042950027,-0.007855373,2.6669445,2.6805556,2,-1,0,0.826628,1
13,19,1,1,0,-40.12882,-359.65204,316.16614,-0.021375526,-0.012127233,-0.0074439943,20.825695,20.819166,2,6,1,0.9856776,1
13,5,1,0,0,42.025795,-493.6325,54.899666,0.0007937073,0.0042950027,-0.007855373,4.1529584,2.3627777,2,-1,0,0.880372,1
13,5,1,1,0,42.025795,-493.6325,54.899666,0.0007937073,0.0042950027,-0.007855373,4.73675,4.7025,2,7,1,0.95956933,1
13,19,1,0,0,-40.12882,-359.65204,316.16614,-0.021375526,-0.012127233,-0.0074439943,7.740494,7.9466667,2,-1,0,0.9998566,1
13,7,1,0,0,-75.55126,63.32307,26.737217,0.02190009,0.014776948,0.0075307176,5.6623755,5.696111,2,-1,0,0.9961235,1
13,38,1,1,0,-68.71701,-498.26666,191.55853,-0.0107435435,-0.025043836,-0.00021480159,25.171745,25.262777,2,8,1,0.99999917,1
13,7,1,1,0,-75.55126,63.32307,26.737217,0.02190009,0.014776948,0.0075307176,12.746506,12.568611,2,9,1,0.9894191,1
13,7,1,0,0,-75.55126,63.32307,26.737217,0.02190009,0.014776948,0.0075307176,10.331737,10.606112,2,-1,0,0.99380714,1
13,12,1,1,0,-84.38405,-568.14276,389.2301,-0.0071277325,-0.009755812,0.019688446,21.143265,21.29861,2,10,1,0.98615426,1
13,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.9712777,2.8758333,2,-1,0,0.58079314,1
13,9,1,1,0,-126.33854,85.15919,164.22482,-0.013127354,0.013089937,-0.018931955,19.682272,19.914722,2,11,1,0.9723493,1
13,40,1,0,0,-132.6052,269.76025,133.42911,0.004949897,-0.03922226,-0.03547482,15.548945,15.463611,2,-1,0,0.99323434,1
13,40,1,0,0,-132.6052,269.76025,133.42911,0.004949897,-0.03922226,-0.03547482,14.47666,14.5633335,2,-1,0,0.9952408,1
13,40,1,1,0,-132.6052,269.76025,133.42911,0.004949897,-0.03922226,-0.03547482,21.192291,21.278055,2,12,1,0.9884007,1
13,9,1,0,0,-126.33854,85.15919,164.22482,-0.013127354,0.013089937,-0.018931955,4.219618,4.1594443,2,-1,0,0.9850154,1
13,22,1,1,0,-133.02745,382.47137,7.181046,-0.010989857,-0.002426602,0.008186388,10.531793,6.379722,2,13,1,0.99342173,1
13,40,1,0,0,-132.6052,269.76025,133.42911,0.004949897,-0.03922226,-0.03547482,8.536681,8.419723,2,-1,0,0.9777705,1
13,22,1,0,0,-133.02745,382.47137,7.181046,-0.010989857,-0.002426602,0.008186388,4.219278,4.0269446,2,-1,0,0.8012137,1
13,9,1,0,0,-126.33854,85.15919,164.22482,-0.013127354,0.013089937,-0.018931955,3.3825347,3.3644445,2,-1,0,0.9761682,1
13,8,1,0,0,-183.82962,-451.53128,52.15483,-0.0032880194,-0.013828205,-0.0077341935,7.0188956,6.742778,2,-1,0,0.9970246,1
13,28,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.3932292,-1.0,2,-1,0,0.5832432,1
13,28,1,1,0,-162.61644,17.538706,105.03727,0.0019912769,-0.023017466,0.0028589077,22.526922,15.921945,2,14,1,0.98776674,1
13,8,1,1,0,-183.82962,-451.53128,52.15483,-0.0032880194,-0.013828205,-0.0077341935,16.730312,16.476389,2,15,1,0.9984003,1
13,25,1,1,0,-185.9924,420.6546,115.69851,0.00785821,-0.006456795,0.013553079,13.676411,13.878056,2,16,1,0.9820868,1
13,21,1,0,0,-183.30777,271.82806,444.13666,-0.034007493,0.0023481888,-0.0012573766,13.159779,13.287778,2,-1,0,0.87692195,1
13,24,1,1,0,269.1498,-256.93347,205.46855,-0.027873475,0.026533825,0.009826734,3.092382,3.0108333,2,-1,1,0.79129386,1
13,16,1,1,0,198.62553,-512.7715,266.82703,-0.0064064227,0.0004785175,-0.00053434423,6.3605905,6.342222,2,17,1,0.98409134,1
13,21,1,1,0,-183.30777,271.82806,444.13666,-0.034007493,0.0023481888,-0.0012573766,22.811821,22.905556,2,18,1,0.98519117,1
13,34,1,1,0,218.26614,-223.53235,138.04472,-0.021684758,-0.016486265,-0.0019127761,23.297647,23.245832,2,19,1,0.99495196,1
13,32,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.264097,-1.0,2,-1,0,0.9791986,1
13,32,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.081597,-1.0,2,-1,0,0.99127823,1
13,6,1,1,0,215.93523,-191.36978,34.31952,0.009564451,-0.00090485305,-0.02551718,10.95827,9.453333,2,20,1,0.9683414,1
13,6,1,0,0,215.93523,-191.36978,34.31952,0.009564451,-0.00090485305,-0.02551718,8.363514,8.455,2,-1,0,0.98703873,1
13,6,1,0,0,215.93523,-191.36978,34.31952,0.009564451,-0.00090485305,-0.02551718,4.865465,4.7180557,2,-1,0,0.9125287,1
13,37,1,0,0,-225.09563,278.76062,188.56651,-0.0053631803,-0.035237614,0.004110049,7.3047295,7.302778,2,-1,0,0.9724523,1
13,37,1,1,0,-225.09563,278.76062,188.56651,-0.0053631803,-0.035237614,0.004110049,24.759514,16.174166,2,21,1,0.9886076,1
13,31,1,1,0,229.59653,-127.440025,130.67543,-0.012933463,0.016109066,0.0038531418,24.4933,24.400555,2,22,1,0.9747399,1
13,26,1,1,0,232.3648,-32.539646,32.99406,0.029427258,-0.014722008,-0.005468022,25.52953,25.598612,2,23,1,0.9850766,1
13,39,1,1,0,-235.70995,401.08127,443.5062,-0.013066637,-0.015552048,0.00067181233,17.609583,17.7125,2,24,1,0.9754944,1
13,36,1,1,0,240.57576,133.21925,261.96237,0.0021791835,-0.023796773,0.018559407,25.768639,23.239721,2,25,1,0.9951664,1
13,36,1,0,0,240.57576,133.21925,261.96237,0.0021791835,-0.023796773,0.018559407,3.0675416,3.0269444,2,-1,0,0.83682185,1
13,26,1,0,0,232.3648,-32.539646,32.99406,0.029427258,-0.014722008,-0.005468022,8.224854,8.253612,2,-1,0,0.97540957,1
13,4,1,1,0,-247.24055,-478.1566,2.3615034,0.0016357385,-0.009612135,-0.040070426,4.269139,4.3202777,2,26,1,0.7454906,1
13,11,1,0,0,-263.53683,-451.59476,267.38467,0.014604849,0.0007191247,0.030600302,9.516237,9.555833,2,-1,0,0.99240243,1
13,11,1,1,0,-263.53683,-451.59476,267.38467,0.014604849,0.0007191247,0.030600302,24.747244,22.201666,2,27,1,0.6833617,1
13,24,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14.256195,-1.0,2,-1,0,0.9209653,1
13,24,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.741957,-1.0,2,-1,0,0.9936706,1
13,17,1,1,0,-289.97913,-33.392075,245.7196,0.0118018435,-0.015434799,-0.0017824593,16.254305,16.529722,2,30,1,0.9619276,1
13,2,1,1,0,-288.8404,63.094975,16.658134,-0.009522494,0.0077716005,0.015526711,18.168459,15.380555,2,31,1,0.9834931,1
13,20,1,1,0,-299.564,-474.8423,401.5909,-0.0064724567,0.0030905316,0.009759892,12.320153,8.105833,2,32,1,0.9688572,1
13,14,1,1,0,311.4118,-586.42554,334.33795,-0.004855655,0.013251583,0.0055608633,14.292229,14.285833,2,33,1,0.9586804,1
13,10,1,1,0,-315.2896,-279.6154,292.65268,0.00784216,0.010071659,0.010251316,10.15766,9.795834,2,34,1,0.99816376,1
13,1,1,0,0,330.22443,255.73865,13.094249,0.0117203165,0.014570968,0.027198557,6.8888335,6.715,2,-1,0,0.9971185,1
13,1,1,1,0,330.22443,255.73865,13.094249,0.0117203165,0.014570968,0.027198557,25.527847,25.654167,2,35,1,0.9997353,1
13,18,1,1,0,344.60416,419.11856,234.75844,-0.0051600295,-0.005100391,-0.01706136,6.841444,6.8158336,2,36,1,0.9767148,1
13,35,1,0,0,343.89996,-394.43494,240.4636,0.0018101531,0.03321832,0.027898258,16.03668,15.181666,2,-1,0,0.9738797,1
13,18,1,0,0,344.60416,419.11856,234.75844,-0.0051600295,-0.005100391,-0.01706136,5.2375064,4.7813888,2,-1,0,0.9725928,1
13,35,1,1,0,343.89996,-394.43494,240.4636,0.0018101531,0.03321832,0.027898258,25.187895,25.386667,2,37,1,0.9944171,1
13,15,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.615868,2.5847223,2,-1,0,0.60864866,1
14,26,1,1,0,16.32791,271.9615,264.92612,0.0038051598,0.013690076,0.011880105,13.017216,10.545,2,0,1,0.9841335,1
14,26,1,0,0,16.32791,271.9615,264.92612,0.0038051598,0.013690076,0.011880105,3.7648888,3.675,2,-1,0,0.9718655,1
14,24,1,1,0,37.5491,-485.77545,36.137753,-0.014381033,-0.014999007,-0.020346858,27.40941,27.018888,2,1,1,0.9872312,1
14,38,1,1,0,-28.693752,389.19922,289.39508,-0.00031466372,0.018859813,0.012982016,17.480278,15.5275,2,2,1,0.9991054,1
14,38,1,0,0,-28.693752,389.19922,289.39508,-0.00031466372,0.018859813,0.012982016,6.6882153,6.600278,2,-1,0,0.9764563,1
14,24,1,0,0,37.5491,-485.77545,36.137753,-0.014381033,-0.014999007,-0.020346858,5.909236,5.7066665,2,-1,0,0.9949706,1
