file_index,event,is_marley,is_main_track,is_es_interaction,pos_x,pos_y,pos_z,momentum_x,momentum_y,momentum_z,cluster_energy,particle_energy,plane_id,match_id,true_label,prediction_prob,predicted_label
18,15,1,1,0,69.23813,371.21173,62.955486,0.00043401183,-0.026212277,-0.009741036,26.252735,26.182222,2,9,1,0.98541343,1
18,39,1,1,0,-79.10579,-493.27075,43.956425,0.0084027415,0.01305538,0.022769012,17.120451,16.984167,2,10,1,0.98932123,1
18,26,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.9671874,2.8047223,2,-1,0,0.5102763,1
18,3,1,1,0,-101.41694,78.30434,13.807734,0.015554817,-0.009002662,-0.014107472,20.186937,20.183056,2,11,1,0.99765354,1
18,24,1,1,0,97.91531,115.46025,399.94128,0.014399339,0.006159206,0.010783099,21.51604,19.009167,2,12,1,0.99690086,1
18,30,1,1,0,-111.29341,-24.61118,234.32562,0.0014180822,0.01426133,-0.01587335,8.584681,8.495,2,13,1,0.99941134,1
18,30,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.398389,-1.0,2,-1,0,0.9632413,1
18,1,1,1,0,-128.00941,186.83012,114.71818,-0.010442896,-0.028462654,0.0077630193,27.968456,26.451666,2,14,1,0.9895132,1
18,33,1,1,0,-134.65407,-118.29527,446.24423,0.004664754,-0.0019318576,0.0026838789,5.739056,5.8555555,2,15,1,0.9958657,1
18,19,1,0,0,-148.83911,337.50754,370.14276,0.012216158,0.009174391,-0.04330103,7.1630273,6.9808335,2,-1,0,0.97924894,1
18,19,1,0,0,-148.83911,337.50754,370.14276,0.012216158,0.009174391,-0.04330103,3.6919792,3.7925,2,-1,0,0.94910085,1
18,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.7851112,2.7916667,2,-1,0,0.7622229,1
18,19,1,0,0,-148.83911,337.50754,370.14276,0.012216158,0.009174391,-0.04330103,14.275353,14.1125,2,-1,0,0.9955655,1
18,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13.676555,-1.0,2,-1,0,0.9945149,1
18,19,1,1,0,-148.83911,337.50754,370.14276,0.012216158,0.009174391,-0.04330103,19.589193,19.882223,2,16,1,0.99584454,1
18,19,1,0,0,-148.83911,337.50754,370.14276,0.012216158,0.009174391,-0.04330103,3.863604,3.8127778,2,-1,0,0.9664296,1
18,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.040424,-1.0,2,-1,0,0.9603816,1
18,19,1,0,0,-148.83911,337.50754,370.14276,0.012216158,0.009174391,-0.04330103,5.31775,5.3141665,2,-1,0,0.970167,1
18,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.633521,-1.0,2,-1,0,0.98850995,1
18,27,1,1,0,-176.14297,-115.67683,175.72025,0.016540969,0.010738617,-0.00082564336,13.77577,14.014722,2,17,1,0.9932712,1
18,37,1,1,0,161.40674,398.78046,446.3881,-0.005683307,-0.011027394,-0.001941689,12.337688,12.1663885,2,18,1,0.9868051,1
18,40,1,0,0,-162.20607,127.32423,147.81609,-0.021377431,-0.016660027,-0.016775625,5.354361,5.258333,2,-1,0,0.97372615,1
18,26,1,1,0,161.94543,5.752089,373.4462,-0.006351944,0.016955363,-0.006721541,20.224438,13.036667,2,19,1,0.99684495,1
18,8,1,0,0,160.97864,-39.769672,397.46735,0.053511914,-0.032388628,0.00670453,15.714709,15.724167,2,-1,0,0.9995727,1
18,40,1,1,0,-162.20607,127.32423,147.81609,-0.021377431,-0.016660027,-0.016775625,27.629257,27.666666,2,20,1,0.9965401,1
18,8,1,1,0,160.97864,-39.769672,397.46735,0.053511914,-0.032388628,0.00670453,24.462196,30.467777,2,21,1,0.8755181,1
18,35,1,0,0,-225.24237,127.76883,252.62854,0.043166798,-0.017406672,-0.014767002,2.629639,2.6227777,2,-1,0,0.5727588,1
18,1,1,0,0,-128.00941,186.83012,114.71818,-0.010442896,-0.028462654,0.0077630193,7.9375486,7.88,2,-1,0,0.9972518,1
18,27,1,0,0,-176.14297,-115.67683,175.72025,0.016540969,0.010738617,-0.00082564336,8.598056,8.081944,2,-1,0,0.9783136,1
18,40,1,0,0,-162.20607,127.32423,147.81609,-0.021377431,-0.016660027,-0.016775625,2.9986458,2.9844444,2,-1,0,0.51627934,1
18,8,1,0,0,160.97864,-39.769672,397.46735,0.053511914,-0.032388628,0.00670453,3.0974376,3.1836112,2,-1,0,0.7880888,1
18,20,1,0,0,-194.62196,-496.54678,234.41856,-0.004440975,-0.0030561504,0.0025997069,4.1034374,4.141667,2,-1,0,0.9762111,1
18,20,1,1,0,-194.62196,-496.54678,234.41856,-0.004440975,-0.0030561504,0.0025997069,6.3765626,2.536111,2,22,1,0.98355484,1
18,8,1,0,0,160.97864,-39.769672,397.46735,0.053511914,-0.032388628,0.00670453,3.9482083,4.0383334,2,-1,0,0.9546884,1
18,32,1,1,0,195.9411,-152.00223,428.93997,0.008768241,-0.006411366,-0.019781442,14.297494,14.516389,2,23,1,0.98165685,1
18,32,1,0,0,195.9411,-152.00223,428.93997,0.008768241,-0.006411366,-0.019781442,2.6482985,2.7319446,2,-1,0,0.6219063,1
18,10,1,1,0,-199.27562,-547.55585,306.85922,-0.008801838,0.004439711,-1.922232e-05,6.0955486,5.9919443,2,24,1,0.9812803,1
18,8,1,0,0,160.97864,-39.769672,397.46735,0.053511914,-0.032388628,0.00670453,5.6213684,5.5358334,2,-1,0,0.99574214,1
18,10,1,0,0,-199.27562,-547.55585,306.85922,-0.008801838,0.004439711,-1.922232e-05,2.754396,2.7683334,2,-1,0,0.5972063,1
18,38,1,0,0,-206.96664,242.28404,353.81992,0.00842167,-0.004636447,-0.027215503,7.1189723,7.0825,2,-1,0,0.9935516,1
18,35,1,0,0,-225.24237,127.76883,252.62854,0.043166798,-0.017406672,-0.014767002,5.7089725,5.8105555,2,-1,0,0.96918386,1
18,38,1,1,0,-206.96664,242.28404,353.81992,0.00842167,-0.004636447,-0.027215503,19.856424,18.929445,2,25,1,0.98779106,1
18,9,1,1,0,-207.1029,-574.3239,33.986828,-0.01648765,0.0027475494,-0.013689037,16.877777,16.973888,2,26,1,0.6699735,1
18,9,1,0,0,-207.1029,-574.3239,33.986828,-0.01648765,0.0027475494,-0.013689037,6.800472,6.787778,2,-1,0,0.9633327,1
18,18,1,1,0,-208.26608,149.832,235.78088,-0.0064009908,-0.00917527,0.009983979,9.17948,8.198889,2,27,1,0.99555045,1
18,35,1,0,0,-225.24237,127.76883,252.62854,0.043166798,-0.017406672,-0.014767002,18.34214,18.510555,2,-1,0,0.99992764,1
18,18,1,0,0,-208.26608,149.832,235.78088,-0.0064009908,-0.00917527,0.009983979,5.5709515,5.6825,2,-1,0,0.9764233,1
18,35,1,1,0,-225.24237,127.76883,252.62854,0.043166798,-0.017406672,-0.014767002,25.580791,25.403055,2,28,1,0.99667996,1
18,32,1,0,0,195.9411,-152.00223,428.93997,0.008768241,-0.006411366,-0.019781442,4.4424443,4.507222,2,-1,0,0.9664945,1
18,13,1,1,0,236.04305,327.08585,295.39612,-0.010035053,0.0002766768,0.012878315,16.883451,16.723612,2,29,1,0.99150956,1
18,34,1,1,0,-244.81602,-247.76825,96.98013,-0.011083429,-0.007438501,-0.02173115,26.770695,24.571945,2,30,1,0.99805576,1
18,17,1,1,0,-246.58786,380.955,169.53172,-0.0003609823,-0.010250488,0.024035191,23.446701,17.3175,2,31,1,0.98609096,1
18,29,1,1,0,-261.14847,-292.10962,118.15975,0.003143554,-0.010252382,0.0018367842,13.10775,9.574722,2,32,1,0.99308276,1
18,12,1,0,0,-280.296,492.90945,188.0973,0.0028229847,0.012429771,0.010905021,3.366243,3.413889,2,-1,0,0.83524734,1
18,12,1,1,0,-280.296,492.90945,188.0973,0.0028229847,0.012429771,0.010905021,14.527472,14.3725,2,33,1,0.9879005,1
18,36,1,1,0,289.7184,518.0206,245.22255,-0.007723447,-0.013281641,0.008348564,17.81318,17.715279,2,34,1,0.9897126,1
18,5,1,1,0,319.07642,-380.64124,117.18398,-0.020072902,0.009949874,-0.014681518,20.607119,20.69139,2,35,1,0.9879385,1
18,6,1,1,0,-318.25882,-296.8451,91.162704,-0.03251486,0.0070246006,-0.016430812,31.569962,37.8275,2,36,1,0.9970458,1
18,31,1,1,0,341.7425,-243.05412,77.41114,-0.0028107823,-0.004236658,-0.007527534,6.2112083,6.221667,2,37,1,0.98770297,1
18,14,1,1,0,-347.40027,-404.15897,337.7921,0.008402403,0.0072122756,-0.0027091291,10.693589,10.789444,2,38,1,0.98046196,1
18,31,1,0,0,341.7425,-243.05412,77.41114,-0.0028107823,-0.004236658,-0.007527534,3.8618684,3.7680554,2,-1,0,0.9480834,1
19,34,1,1,0,-5.4717374,322.22876,428.61325,-0.002202974,-0.031452242,-0.0064139673,30.242,25.393055,2,0,1,0.9962644,1
19,34,1,0,0,-5.4717374,322.22876,428.61325,-0.002202974,-0.031452242,-0.0064139673,5.4651875,5.5805554,2,-1,0,0.9942612,1
19,30,1,1,0,-13.683951,-334.02893,171.48929,0.008634656,0.004991981,-0.0087493565,15.949625,15.718056,2,1,1,0.99730515,1
19,16,1,1,0,16.60354,465.1851,122.892166,-0.0073070102,-0.0006195476,-0.00042450885,8.51716,8.450556,2,2,1,0.96829623,1
19,32,1,0,0,-50.592793,590.2206,97.01738,0.016796747,-0.0028438356,0.0053181583,9.360833,9.242778,2,-1,0,0.9985368,1
19,11,1,1,0,-47.441643,-118.991394,18.870167,-0.008299366,-0.016159456,0.010268257,24.157778,24.1025,2,3,1,0.9958554,1
19,32,1,1,0,-50.592793,590.2206,97.01738,0.016796747,-0.0028438356,0.0053181583,11.007839,10.918333,2,4,1,0.99848425,1
19,37,1,1,0,72.72606,529.0364,408.74298,-0.014501014,-0.010723685,0.003914318,21.51993,21.443333,2,5,1,0.98031986,1
19,15,1,1,0,-77.53737,147.97044,325.79602,0.010767719,0.012203666,-0.0017181903,15.107979,15.155833,2,6,1,0.99955183,1
19,24,1,1,0,-81.73001,-195.28802,62.480694,0.017970992,0.02451289,-0.010981107,26.616917,25.560556,2,7,1,0.9928646,1
19,15,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.912264,0.115833335,2,-1,0,0.95192933,1
19,24,1,0,0,-81.73001,-195.28802,62.480694,0.017970992,0.02451289,-0.010981107,16.360514,15.613334,2,-1,0,0.98673844,1
19,35,1,0,0,100.64969,-565.0888,291.23355,-0.011095654,0.018584922,0.0057289978,7.9801316,7.943611,2,-1,0,0.9623773,1
19,23,1,0,0,128.5703,-163.54424,138.94849,-0.012218155,0.010815206,-0.018676015,9.784056,10.025,2,-1,0,0.95126253,1
19,33,1,1,0,-91.86736,-592.44806,46.60507,-0.019294167,0.006516727,0.01888682,15.727876,15.811944,2,8,1,0.9958937,1
19,33,1,0,0,-91.86736,-592.44806,46.60507,-0.019294167,0.006516727,0.01888682,7.4233475,7.428889,2,-1,0,0.9383594,1
19,35,1,0,0,84.061066,-561.21716,294.30084,-0.011095654,0.018584922,0.0057289978,3.3564584,3.323611,2,-1,0,0.56907654,1
19,35,1,1,0,100.64969,-565.0888,291.23355,-0.011095654,0.018584922,0.0057289978,17.113104,16.765556,2,9,1,0.9999758,1
19,22,1,1,0,-100.1398,475.59302,316.5735,0.003157886,0.007399867,-0.005778877,11.698709,11.619166,2,10,1,0.9962302,1
19,35,1,0,0,100.64969,-565.0888,291.23355,-0.011095654,0.018584922,0.0057289978,2.8706455,2.9144444,2,-1,0,0.6795746,1
19,25,1,1,0,106.9238,241.18364,373.82397,0.018759012,0.030840887,-0.02762292,29.934477,29.874166,2,11,1,0.99851745,1
19,21,1,1,0,-115.39869,387.78445,79.05396,0.020586194,-0.0016625486,-0.009714313,17.418028,17.499445,2,12,1,0.999321,1
19,21,1,0,0,-115.39869,387.78445,79.05396,0.020586194,-0.0016625486,-0.009714313,3.7750278,3.682778,2,-1,0,0.99381125,1
19,19,1,1,0,117.51509,-96.10479,27.316208,0.0024975268,0.0039565004,-0.026408726,13.012521,12.860556,2,13,1,0.97277415,1
19,19,1,0,0,117.51509,-96.10479,27.316208,0.0024975268,0.0039565004,-0.026408726,3.66625,3.5663888,2,-1,0,0.91291094,1
19,25,1,0,0,106.9238,241.18364,373.82397,0.018759012,0.030840887,-0.02762292,10.4987,10.638056,2,-1,0,0.9939792,1
19,25,1,0,0,106.9238,241.18364,373.82397,0.018759012,0.030840887,-0.02762292,9.651903,9.813889,2,-1,0,0.9916692,1
19,23,1,1,0,128.5703,-163.54424,138.94849,-0.012218155,0.010815206,-0.018676015,17.797064,17.79889,2,14,1,0.9875488,1
19,19,1,0,0,117.51509,-96.10479,27.316208,0.0024975268,0.0039565004,-0.026408726,4.0315137,3.8916667,2,-1,0,0.9621835,1
19,36,1,1,0,-149.75676,0.09101715,377.01825,-0.0048238966,0.023871642,-0.02943544,15.065707,15.049167,2,15,1,0.9934423,1
19,36,1,0,0,-149.75676,0.09101715,377.01825,-0.0048238966,0.023871642,-0.02943544,13.544077,13.561389,2,-1,0,0.9931973,1
19,36,1,0,0,-149.75676,0.09101715,377.01825,-0.0048238966,0.023871642,-0.02943544,8.727611,8.716111,2,-1,0,0.99557257,1
19,1,1,0,0,178.78719,-437.2124,283.46555,-0.035792287,0.020410825,-0.008185504,3.9785347,3.946389,2,-1,0,0.98188734,1
19,18,1,1,0,-154.14928,-525.118,41.653374,0.0001081088,0.020842593,-0.029784303,33.538162,33.840557,2,16,1,0.97520375,1
19,4,1,1,0,-159.23463,-133.4447,242.40494,0.01458986,0.019762252,0.0156191895,33.095093,32.955555,2,17,1,0.9968784,1
19,1,1,1,0,178.78719,-437.2124,283.46555,-0.035792287,0.020410825,-0.008185504,31.03184,34.874443,2,18,1,0.9920373,1
19,1,1,0,0,178.78719,-437.2124,283.46555,-0.035792287,0.020410825,-0.008185504,4.2159586,4.3433332,2,-1,0,0.86915123,1
19,6,1,1,0,-172.12,518.67334,93.23723,-0.003252325,0.031024335,-0.0075475294,32.270325,31.894722,2,19,1,0.95597345,1
19,27,1,1,0,176.36345,-389.3708,126.09327,-0.014309649,0.000852244,-0.008671245,15.789882,15.57,2,20,1,0.9896177,1
19,29,1,1,0,-174.12888,-325.70135,135.72942,-0.009153002,0.0076803165,0.013780003,16.09584,15.827222,2,21,1,0.9967644,1
19,13,1,1,0,195.95132,-538.0995,31.429623,-0.026575858,0.0059121745,0.018009212,33.567204,34.366943,2,22,1,0.61433566,1
19,26,1,1,0,189.49649,-226.37164,197.80602,0.015361378,-0.0045844777,0.026760967,29.821777,22.404167,2,23,1,0.9908404,1
19,31,1,1,0,190.51292,344.00372,30.716686,0.008500219,0.014295863,0.0026796393,17.3958,17.219444,2,24,1,0.995899,1
19,39,1,1,0,194.6824,-389.27792,4.9193788,-0.025564888,0.022982577,-0.011514339,24.640446,22.998056,2,25,1,0.9614909,1
19,26,1,0,0,189.49649,-226.37164,197.80602,0.015361378,-0.0045844777,0.026760967,6.917,6.838611,2,-1,0,0.9941793,1
19,5,1,1,0,198.53168,39.17351,366.9852,-0.0022212164,0.005242347,0.0011128809,5.9355145,5.9347224,2,26,1,0.98297197,1
19,28,1,1,0,-205.56812,50.215816,383.8251,-0.014241149,0.012228795,-0.025950521,25.520048,25.32361,2,27,1,0.98974645,1
19,28,1,0,0,-205.56812,50.215816,383.8251,-0.014241149,0.012228795,-0.025950521,7.550229,7.5783334,2,-1,0,0.98767704,1
19,12,1,1,0,216.36964,-586.0582,206.99913,0.009538678,-0.0029096364,-0.022475341,13.367723,11.794723,2,28,1,0.98376936,1
19,12,1,0,0,216.36964,-586.0582,206.99913,0.009538678,-0.0029096364,-0.022475341,7.7984376,7.8819447,2,-1,0,0.9919695,1
19,35,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.5961804,2.7033334,2,-1,0,0.62816864,1
19,14,1,0,0,242.76804,90.33143,211.8717,-0.0139798755,-0.011327275,-0.009011892,3.5007987,3.438611,2,-1,0,0.96272933,1
19,14,1,1,0,242.76804,90.33143,211.8717,-0.0139798755,-0.011327275,-0.009011892,20.868042,20.632778,2,29,1,0.9971113,1
19,38,1,1,0,279.5259,84.941345,133.73581,-0.00048004862,-0.013694211,-0.0009155056,13.228278,13.031389,2,30,1,0.9957099,1
19,17,1,1,0,-289.38263,355.40076,168.23538,-0.011382498,-0.01199439,0.0069081723,17.490181,11.828611,2,31,1,0.9404465,1
19,20,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.7790625,-1.0,2,-1,0,0.96405077,1
19,2,1,0,0,304.8819,440.76804,36.18525,-0.008775479,0.02134665,0.0064820726,9.169779,9.0575,2,-1,0,0.9935689,1
19,20,1,1,0,303.0004,-356.38412,248.93398,-0.008398719,-0.0039575305,-0.016086087,9.232403,9.128612,2,32,1,0.9898084,1
19,2,1,1,0,304.8819,440.76804,36.18525,-0.008775479,0.02134665,0.0064820726,13.648326,13.445556,2,33,1,0.96112055,1
19,40,1,1,0,-311.15973,201.33354,451.86038,0.009046801,-0.0056149974,0.0064532566,11.895472,11.771944,2,34,1,0.9757295,1
19,20,1,0,0,303.0004,-356.38412,248.93398,-0.008398719,-0.0039575305,-0.016086087,3.5159721,3.4533334,2,-1,0,0.98032343,1
19,10,1,1,0,-325.01205,-190.22072,113.31342,0.015788008,-0.0074909567,-0.01194626,20.628832,20.639723,2,35,1,0.98463434,1
19,3,1,1,0,-324.0467,-428.0602,243.5825,-0.040680945,0.028893972,-0.06420244,32.741356,32.604168,2,36,1,0.92482054,1
19,8,1,1,0,324.47223,-521.3574,449.36832,0.015973408,-0.0036717728,0.0043156845,14.92607,12.821111,2,37,1,0.9994762,1
19,2,1,0,0,304.8819,440.76804,36.18525,-0.008775479,0.02134665,0.0064820726,3.1403337,3.041111,2,-1,0,0.95342386,1
19,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.081993,-1.0,2,-1,0,0.9765033,1
19,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.144085,-1.0,2,-1,0,0.9980705,1
19,9,1,1,0,352.0916,242.252,124.61388,0.027338486,-0.0065935925,-0.028532831,33.583813,32.18833,2,38,1,0.9815424,1
19,7,1,1,0,361.32956,296.934,418.43497,0.011193243,-0.019291626,-0.0039290558,12.839334,3.9619443,2,39,1,0.97036755,1
19,7,1,0,0,361.32956,296.934,418.43497,0.011193243,-0.019291626,-0.0039290558,7.088305,7.2780557,2,-1,0,0.9814393,1
19,35,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.633361,2.6552777,2,-1,0,0.7537589,1
20,20,1,1,0,8.286502,-55.634808,419.82355,-0.011966332,0.004862786,0.0013232105,15.054625,14.8725,2,0,1,0.99200845,1
20,17,1,0,0,-53.787624,125.28604,334.80127,0.010430107,0.028880833,-0.006253189,13.721875,13.5836115,2,-1,0,0.9979528,1
20,40,1,1,0,43.999554,452.68613,436.28577,-0.007967063,0.0084975,-0.010615523,17.051271,16.921389,2,1,1,0.99596596,1
20,26,1,0,0,43.92656,292.81924,360.52408,0.023876138,0.013912221,0.0043713744,8.760708,8.628056,2,-1,0,0.99310875,1
20,17,1,1,0,-53.787624,125.28604,334.80127,0.010430107,0.028880833,-0.006253189,18.893354,18.886944,2,2,1,0.9957067,1
20,13,1,1,0,-54.688126,556.287,277.4293,-0.007508712,0.01196793,-0.0005982403,9.839798,9.575,2,3,1,0.9818548,1
20,13,1,0,0,-54.688126,556.287,277.4293,-0.007508712,0.01196793,-0.0005982403,5.756486,5.772222,2,-1,0,0.96260667,1
20,2,1,1,0,-65.05338,548.62146,411.67426,-0.0015226832,0.033573605,-0.016069343,40.165043,32.54,2,4,1,0.99825805,1
20,35,1,0,0,-68.864975,-231.4583,97.1574,-0.0058106096,0.009585993,0.004274206,3.8511734,3.8488889,2,-1,0,0.9140286,1
20,38,1,1,0,-64.58011,325.72543,284.64563,0.00546633,-0.004257449,0.0038380807,8.8717985,7.332778,2,5,1,0.9945451,1
20,31,1,1,0,65.43272,180.95972,249.5525,-0.0012775483,-0.008667449,0.011163962,13.849411,13.929722,2,6,1,0.9761836,1
20,35,1,1,0,-68.864975,-231.4583,97.1574,-0.0058106096,0.009585993,0.004274206,12.811159,12.683056,2,7,1,0.9930195,1
20,29,1,0,0,71.620926,-184.3102,60.2583,0.0027969773,-0.01691346,-0.009572612,8.138875,3.4958334,2,-1,0,0.99116933,1
20,29,1,1,0,71.620926,-184.3102,60.2583,0.0027969773,-0.01691346,-0.009572612,16.192354,16.139723,2,8,1,0.9982438,1
20,37,1,0,0,-116.498535,-257.13217,410.77496,-0.013620119,-0.01217025,0.021842577,3.4367013,3.5216668,2,-1,0,0.6530754,1
20,37,1,0,0,-116.498535,-257.13217,410.77496,-0.013620119,-0.01217025,0.021842577,3.765562,3.8183334,2,-1,0,0.9390569,1
20,12,1,1,0,-95.91585,34.40469,246.04506,-0.0013764017,-0.008124663,-0.004824031,10.881222,10.783334,2,9,1,0.9864539,1
20,18,1,1,0,-99.63562,-389.44577,161.14862,-0.012695527,0.012727753,-0.014436324,18.850403,19.219723,2,10,1,0.99833304,1
20,26,1,1,0,43.92656,292.81924,360.52408,0.023876138,0.013912221,0.0043713744,22.81022,22.693333,2,11,1,0.9995298,1
20,24,1,1,0,108.2301,207.19553,219.09045,-0.006752791,0.00079078745,-0.007452566,8.788534,9.034722,2,12,1,0.9912853,1
20,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.705,2.7930555,2,-1,0,0.51821613,1
20,37,1,1,0,-116.498535,-257.13217,410.77496,-0.013620119,-0.01217025,0.021842577,31.466133,31.421112,2,13,1,1.0,1
20,19,1,0,0,162.75468,277.407,49.170418,-0.0060530123,-0.017312832,0.0015234966,4.2063537,4.0969443,2,-1,0,0.95199883,1
20,14,1,1,0,127.69153,-254.29759,440.62753,0.015279804,-0.013762688,-0.015548752,17.179235,16.935556,2,14,1,0.97206384,1
20,33,1,1,0,135.03197,515.98016,306.2974,-0.00072248385,0.013883235,-0.013213961,18.078714,18.05139,2,15,1,0.98590946,1
20,27,1,1,0,139.96579,-77.23698,151.97272,-0.009507724,0.010475285,-0.015806045,23.891056,23.742222,2,16,1,0.99788135,1
20,14,1,0,0,127.69153,-254.29759,440.62753,0.015279804,-0.013762688,-0.015548752,4.2589164,4.2022223,2,-1,0,0.98697805,1
20,19,1,1,0,162.75468,277.407,49.170418,-0.0060530123,-0.017312832,0.0015234966,19.665855,19.944723,2,17,1,0.99069303,1
20,11,1,1,0,183.0405,414.8681,360.1287,0.0032625475,0.010079261,-0.011905529,16.130783,14.504167,2,18,1,0.998877,1
20,32,1,1,0,202.77014,351.57172,1.092243,0.008909138,0.017621223,-0.011825701,3.269847,3.296111,2,19,1,0.80738944,1
20,1,1,1,0,-205.29742,-269.82028,11.927,-0.0045266803,-0.015266943,0.003298871,10.564472,10.777223,2,20,1,0.9936004,1
20,8,1,1,0,-208.11386,-185.66034,333.40298,-0.023217287,-0.0052619413,0.008198117,18.487118,14.060833,2,21,1,0.98577404,1
20,8,1,0,0,-208.11386,-185.66034,333.40298,-0.023217287,-0.0052619413,0.008198117,9.345778,9.196944,2,-1,0,0.98985755,1
20,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.2794514,-1.0,2,-1,0,0.987329,1
20,3,1,1,0,-223.62332,-288.70163,24.225191,-0.010732746,-0.0028692563,0.0048283576,12.379798,12.343889,2,22,1,0.98847467,1
20,39,1,0,0,225.37581,39.868538,178.08734,0.013404152,-0.014023966,0.015218605,12.040861,12.028334,2,-1,0,0.9676414,1
20,15,1,1,0,-226.28415,360.01978,138.48097,-0.005061673,0.011259525,0.021176815,15.023632,14.780556,2,23,1,0.979909,1
20,39,1,1,0,225.37581,39.868538,178.08734,0.013404152,-0.014023966,0.015218605,14.053286,14.239722,2,24,1,0.99421316,1
20,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,19.783833,-1.0,2,-1,0,0.94530624,1
20,6,1,0,0,-276.33926,284.3622,201.49481,0.0029664773,-0.0059363567,0.0011688158,5.2108893,4.976111,2,-1,0,0.9962911,1
20,34,1,1,0,-255.37646,-180.97188,450.1932,0.0077937534,0.008281222,0.002846124,12.8349085,11.671667,2,25,1,0.974469,1
20,23,1,1,0,267.59134,-32.272747,64.200005,0.02225071,0.015859524,0.016218035,22.62895,22.5,2,26,1,0.9941051,1
20,5,1,1,0,-281.02063,-550.34467,138.45316,0.03199817,-0.0017814911,0.0021609333,32.69406,32.808056,2,27,1,0.99991274,1
20,6,1,1,0,-276.33926,284.3622,201.49481,0.0029664773,-0.0059363567,0.0011688158,6.6725693,6.7105556,2,28,1,0.98785603,1
20,23,1,0,0,267.59134,-32.272747,64.200005,0.02225071,0.015859524,0.016218035,5.053854,4.929167,2,-1,0,0.9791422,1
20,21,1,1,0,-284.20096,390.52322,298.36154,-0.0036349674,0.015616133,0.010554372,7.5428123,7.3025,2,29,1,0.9961855,1
20,21,1,0,0,-284.20096,390.52322,298.36154,-0.0036349674,0.015616133,0.010554372,4.18025,4.2563887,2,-1,0,0.9595486,1
20,10,1,1,0,297.76642,353.88184,121.0848,0.01561051,-0.019028906,0.01836642,12.543313,12.432222,2,30,1,0.9908257,1
20,10,1,0,0,297.76642,353.88184,121.0848,0.01561051,-0.019028906,0.01836642,9.883868,9.8875,2,-1,0,0.98274904,1
20,16,1,1,0,299.65213,274.63144,436.95236,0.0251208,0.0054918374,0.016978247,24.85148,24.929167,2,31,1,0.9613349,1
20,22,1,0,0,-319.93643,169.39288,323.4663,0.008043547,0.0088737905,-0.0084930835,3.4764514,3.5475,2,-1,0,0.96952456,1
20,22,1,1,0,-319.93643,169.39288,323.4663,0.008043547,0.0088737905,-0.0084930835,8.193535,8.080833,2,32,1,0.9593579,1
20,28,1,1,0,-320.51987,-466.23798,248.28963,0.0006959567,-0.011282721,0.034390446,24.561993,24.956944,2,33,1,0.99436283,1
20,25,1,1,0,-320.2757,-531.2809,21.499199,0.0032192902,0.008062237,0.0038920688,9.540007,9.474167,2,34,1,0.9685857,1
20,9,1,1,0,-328.413,231.98442,389.93942,0.00821721,0.014195691,0.006428059,17.640509,17.645555,2,35,1,0.94825727,1
20,36,1,0,0,335.4872,-584.2269,437.32904,-0.0042813756,0.04533216,0.004374827,3.060139,3.0394444,2,-1,0,0.80596316,1
20,36,1,0,0,335.4872,-584.2269,437.32904,-0.0042813756,0.04533216,0.004374827,5.8201814,5.8483334,2,-1,0,0.99354786,1
20,36,1,0,0,335.4872,-584.2269,437.32904,-0.0042813756,0.04533216,0.004374827,4.7886662,4.5855556,2,-1,0,0.9771278,1
20,36,1,0,0,335.4872,-584.2269,437.32904,-0.0042813756,0.04533216,0.004374827,3.0162709,3.057778,2,-1,0,0.81543493,1
20,10,1,0,0,297.76642,353.88184,121.0848,0.01561051,-0.019028906,0.01836642,5.5403748,5.4830556,2,-1,0,0.99825686,1
20,36,1,0,0,335.4872,-584.2269,437.32904,-0.0042813756,0.04533216,0.004374827,5.082958,4.9911113,2,-1,0,0.9801998,1
20,36,1,1,0,335.4872,-584.2269,437.32904,-0.0042813756,0.04533216,0.004374827,9.842194,5.6525,2,36,1,0.9882591,1
